Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1785389284,16,TTFT,S1,1.300000,0.000000,110,190,220,290,1800,2300,2300,2300,2300,2300,2300,171,0,110.0,351.9249158187726,87.88658300181851,3783.8392700068653,157.0
1785389284,16,total,S1,1.300000,0.000000,1900,2000,3300,3300,4000,5000,5000,5000,5000,5000,5000,171,0,1800.0,2617.562434943774,1354.5616830233485,7192.971950978972,256.0
1785389284,16,TTFT,S2,1.800000,0.000000,250,260,270,270,330,360,1800,1800,1800,1800,1800,412,0,190.0,450.678781754743,132.71372305462137,3496.961820987053,1153.0
1785389284,16,total,S2,1.800000,0.000000,1900,2000,3500,3500,3600,5000,5100,5100,5100,5100,5100,412,0,1900.0,2483.5981646105106,1387.5655039446428,6865.912171953823,256.0
1785389284,16,TTFT,S3,0.900000,0.000000,2400,3500,4000,5300,5600,7000,7000,7000,7000,7000,7000,267,0,2400.0,2833.478907088545,2285.034494008869,7037.983266985975,9649.0
1785389284,16,total,S3,0.900000,0.000000,5800,7300,8600,8600,9000,9000,9000,9000,9000,9000,9000,267,0,5000.0,5134.564906210692,3605.6487229652703,9110.620154999197,256.0
1785389284,16,,Aggregated,8.000000,0.000000,1900,2400,3500,4100,5700,7300,9000,9000,9000,9000,9000,1700,0,1900.0,2261.277727666927,87.88658300181851,9110.620154999197,1938.6858823529412
1785389285,16,TTFT,S1,1.500000,0.000000,110,180,220,220,290,2300,2300,2300,2300,2300,2300,171,0,110.0,351.9249158187726,87.88658300181851,3783.8392700068653,157.0
1785389285,16,total,S1,1.500000,0.000000,1900,1900,3300,3300,3300,4000,4000,4000,4000,4000,4000,171,0,1800.0,2617.562434943774,1354.5616830233485,7192.971950978972,256.0
1785389285,16,TTFT,S2,2.100000,0.000000,250,260,260,270,330,330,360,360,360,360,360,413,0,190.0,449.9385165156048,132.71372305462137,3496.961820987053,1153.0
1785389285,16,total,S2,2.100000,0.000000,1900,2000,3500,3500,3600,3600,5100,5100,5100,5100,5100,413,0,1900.0,2486.1574310254923,1387.5655039446428,6865.912171953823,256.0
1785389285,16,TTFT,S3,1.400000,0.000000,2400,4000,5300,5600,7000,7000,7000,7000,7000,7000,7000,267,0,2400.0,2833.478907088545,2285.034494008869,7037.983266985975,9649.0
1785389285,16,total,S3,1.400000,0.000000,7300,8600,8600,9000,9000,9000,9000,9000,9000,9000,9000,267,0,5000.0,5134.564906210692,3605.6487229652703,9110.620154999197,256.0
1785389285,16,,Aggregated,10.000000,0.000000,1900,2300,3300,3600,5600,7300,9000,9000,9000,9000,9000,1702,0,1900.0,2260.785935056266,87.88658300181851,9110.620154999197,1937.2356051703878
1785389286,16,TTFT,S1,1.300000,0.000000,180,190,290,290,1800,2300,2300,2300,2300,2300,2300,172,0,110.0,360.5439158665493,87.88658300181851,3783.8392700068653,157.0
1785389286,16,total,S1,1.300000,0.000000,1900,1900,3300,3300,4000,5100,5100,5100,5100,5100,5100,172,0,1800.0,2632.0764485138825,1354.5616830233485,7192.971950978972,256.0
1785389286,16,TTFT,S2,2.000000,0.000000,250,260,260,270,330,330,360,360,360,360,360,415,0,190.0,448.57548640939933,132.71372305462137,3496.961820987053,1153.0
1785389286,16,total,S2,2.000000,0.000000,2000,3500,3500,3600,3600,5100,5100,5100,5100,5100,5100,415,0,1900.0,2495.061539201324,1387.5655039446428,6865.912171953823,256.0
1785389286,16,TTFT,S3,1.400000,0.000000,2400,4000,5300,5600,7000,7000,7000,7000,7000,7000,7000,268,0,2400.0,2831.6731642412174,2285.034494008869,7037.983266985975,9649.0
1785389286,16,total,S3,1.400000,0.000000,7300,8600,8600,9000,9000,9000,9000,9000,9000,9000,9000,268,0,5000.0,5136.420233825651,3605.6487229652703,9110.620154999197,256.0
1785389286,16,,Aggregated,9.400000,0.000000,1900,2300,3500,4000,5600,7300,9000,9000,9000,9000,9000,1710,0,1900.0,2264.2041514525176,87.88658300181851,9110.620154999197,1935.8543859649124
1785389287,16,TTFT,S1,1.300000,0.000000,110,190,290,290,1800,2300,2300,2300,2300,2300,2300,172,0,110.0,360.5439158665493,87.88658300181851,3783.8392700068653,157.0
1785389287,16,total,S1,1.300000,0.000000,1900,3300,3300,3300,4000,5100,5100,5100,5100,5100,5100,172,0,1800.0,2632.0764485138825,1354.5616830233485,7192.971950978972,256.0
1785389287,16,TTFT,S2,2.100000,0.000000,160,260,260,260,330,360,1800,1800,1800,1800,1800,418,0,190.0,450.45300928205165,132.71372305462137,3496.961820987053,1153.0
1785389287,16,total,S2,2.100000,0.000000,2000,3500,3600,3600,5000,5100,5100,5100,5100,5100,5100,418,0,1900.0,2502.2486365539785,1387.5655039446428,6865.912171953823,256.0
1785389287,16,TTFT,S3,1.300000,0.000000,2500,4000,5300,5600,7000,7000,7000,7000,7000,7000,7000,269,0,2400.0,2830.5036177197435,2285.034494008869,7037.983266985975,9649.0
1785389287,16,total,S3,1.300000,0.000000,5800,8600,8600,9000,9000,9000,9000,9000,9000,9000,9000,269,0,5000.0,5133.132381424858,3605.6487229652703,9110.620154999197,256.0
1785389287,16,,Aggregated,9.400000,0.000000,1900,2500,3600,4100,5600,7000,9000,9000,9000,9000,9000,1718,0,1900.0,2264.9464926675164,87.88658300181851,9110.620154999197,1935.0657741559953
1785389288,16,TTFT,S1,1.200000,0.000000,110,180,290,290,1800,2300,2300,2300,2300,2300,2300,173,0,110.0,359.0241805148968,87.88658300181851,3783.8392700068653,157.0
1785389288,16,total,S1,1.200000,0.000000,1900,1900,3300,3300,4000,5100,5100,5100,5100,5100,5100,173,0,1800.0,2627.8688392855597,1354.5616830233485,7192.971950978972,256.0
1785389288,16,TTFT,S2,2.200000,0.000000,160,260,260,330,360,1800,1800,1800,1800,1800,1800,418,0,190.0,450.45300928205165,132.71372305462137,3496.961820987053,1153.0
1785389288,16,total,S2,2.200000,0.000000,2000,3500,3600,3600,5000,5100,5100,5100,5100,5100,5100,418,0,1900.0,2502.2486365539785,1387.5655039446428,6865.912171953823,256.0
1785389288,16,TTFT,S3,1.000000,0.000000,2500,4000,5300,5600,7000,7000,7000,7000,7000,7000,7000,269,0,2400.0,2830.5036177197435,2285.034494008869,7037.983266985975,9649.0
1785389288,16,total,S3,1.000000,0.000000,5800,8600,8600,9000,9000,9000,9000,9000,9000,9000,9000,269,0,5000.0,5133.132381424858,3605.6487229652703,9110.620154999197,256.0
1785389288,16,,Aggregated,8.800000,0.000000,1900,2400,3500,3600,5300,8600,9000,9000,9000,9000,9000,1720,0,1900.0,2263.476665206301,87.88658300181851,9110.620154999197,1933.0558139534883
1785389289,16,TTFT,S1,1.200000,0.000000,180,190,290,1800,2300,2300,2300,2300,2300,2300,2300,173,0,110.0,359.0241805148968,87.88658300181851,3783.8392700068653,157.0
1785389289,16,total,S1,1.200000,0.000000,1900,3300,3300,4000,5100,5100,5100,5100,5100,5100,5100,173,0,1800.0,2627.8688392855597,1354.5616830233485,7192.971950978972,256.0
1785389289,16,TTFT,S2,2.300000,0.000000,250,260,260,330,360,1800,1800,1800,1800,1800,1800,420,0,190.0,449.4950925710977,132.71372305462137,3496.961820987053,1153.0
1785389289,16,total,S2,2.300000,0.000000,1900,3500,3600,3600,5000,5100,5100,5100,5100,5100,5100,420,0,1900.0,2499.247095396554,1387.5655039446428,6865.912171953823,256.0
1785389289,16,TTFT,S3,1.100000,0.000000,2400,2500,5300,5600,7000,7000,7000,7000,7000,7000,7000,270,0,2400.0,2828.7258602172155,2285.034494008869,7037.983266985975,9649.0
1785389289,16,total,S3,1.100000,0.000000,5700,8600,8600,9000,9000,9000,9000,9000,9000,9000,9000,270,0,5000.0,5135.330148301027,3605.6487229652703,9110.620154999197,256.0
1785389289,16,,Aggregated,9.200000,0.000000,1900,2400,3500,4000,5600,8600,9000,9000,9000,9000,9000,1726,0,1900.0,2262.7458480137993,87.88658300181851,9110.620154999197,1933.70741599073
1785389290,16,TTFT,S1,1.100000,0.000000,180,190,290,1800,2300,2300,2300,2300,2300,2300,2300,173,0,110.0,359.0241805148968,87.88658300181851,3783.8392700068653,157.0
1785389290,16,total,S1,1.100000,0.000000,1900,3300,3300,4000,5100,5100,5100,5100,5100,5100,5100,173,0,1800.0,2627.8688392855597,1354.5616830233485,7192.971950978972,256.0
1785389290,16,TTFT,S2,2.100000,0.000000,250,260,330,330,1800,2400,2400,2400,2400,2400,2400,421,0,190.0,454.08511616349347,132.71372305462137,3496.961820987053,1153.0
1785389290,16,total,S2,2.100000,0.000000,1900,3500,3500,3600,5100,7300,7300,7300,7300,7300,7300,421,0,1900.0,2510.6908377542572,1387.5655039446428,7317.062627989799,256.0
1785389290,16,TTFT,S3,1.000000,0.000000,2500,4100,5300,5300,5600,7000,7000,7000,7000,7000,7000,272,0,2400.0,2832.2013935614773,2285.034494008869,7037.983266985975,9649.0
1785389290,16,total,S3,1.000000,0.000000,7300,8600,8600,8600,9000,9000,9000,9000,9000,9000,9000,272,0,5000.0,5151.95071792379,3605.6487229652703,9110.620154999197,256.0
1785389290,16,,Aggregated,8.400000,0.000000,1900,3500,4100,5100,7300,8600,9000,9000,9000,9000,9000,1732,0,1900.0,2272.8594361136516,87.88658300181851,9110.620154999197,1939.2598152424941
1785389291,16,TTFT,S1,1.000000,0.000000,290,290,1800,1800,2300,2300,2300,2300,2300,2300,2300,173,0,110.0,359.0241805148968,87.88658300181851,3783.8392700068653,157.0
1785389291,16,total,S1,1.000000,0.000000,1900,1900,4000,4000,5100,5100,5100,5100,5100,5100,5100,173,0,1800.0,2627.8688392855597,1354.5616830233485,7192.971950978972,256.0
1785389291,16,TTFT,S2,2.200000,0.000000,250,330,360,1800,1900,2400,2400,2400,2400,2400,2400,423,0,190.0,461.0273726734478,132.71372305462137,3496.961820987053,1153.0
1785389291,16,total,S2,2.200000,0.000000,2000,3500,5000,5100,5200,7300,7300,7300,7300,7300,7300,423,0,1900.0,2523.2955237341953,1387.5655039446428,7317.062627989799,256.0
1785389291,16,TTFT,S3,0.800000,0.000000,2500,4100,5300,5300,5600,7000,7000,7000,7000,7000,7000,273,0,2400.0,2830.8155570284125,2285.034494008869,7037.983266985975,9649.0
1785389291,16,total,S3,0.800000,0.000000,7300,8600,8600,8600,9000,9000,9000,9000,9000,9000,9000,273,0,5000.0,5154.01940288759,3605.6487229652703,9110.620154999197,256.0
1785389291,16,,Aggregated,8.000000,0.000000,2000,3500,5000,5200,7000,8600,9000,9000,9000,9000,9000,1738,0,1900.0,2277.883211543717,87.88658300181851,9110.620154999197,1939.885500575374
1785389292,16,TTFT,S1,1.000000,0.000000,290,290,1800,1800,2300,2300,2300,2300,2300,2300,2300,173,0,110.0,359.0241805148968,87.88658300181851,3783.8392700068653,157.0
1785389292,16,total,S1,1.000000,0.000000,1900,1900,4000,4000,5100,5100,5100,5100,5100,5100,5100,173,0,1800.0,2627.8688392855597,1354.5616830233485,7192.971950978972,256.0
1785389292,16,TTFT,S2,2.000000,0.000000,250,330,360,1800,1900,2400,2400,2400,2400,2400,2400,424,0,190.0,460.273626662559,132.71372305462137,3496.961820987053,1153.0
1785389292,16,total,S2,2.000000,0.000000,3500,5000,5100,5100,5200,7300,7300,7300,7300,7300,7300,424,0,1900.0,2529.313194036801,1387.5655039446428,7317.062627989799,256.0
1785389292,16,TTFT,S3,0.900000,0.000000,2500,4100,5300,5300,5600,7000,7000,7000,7000,7000,7000,273,0,2400.0,2830.8155570284125,2285.034494008869,7037.983266985975,9649.0
1785389292,16,total,S3,0.900000,0.000000,7300,8600,8600,8600,9000,9000,9000,9000,9000,9000,9000,273,0,5000.0,5154.01940288759,3605.6487229652703,9110.620154999197,256.0
1785389292,16,,Aggregated,7.800000,0.000000,1900,3500,4300,5100,5600,7300,7300,7500,7500,7500,7500,1740,0,1900.0,2278.2627864707338,87.88658300181851,9110.620154999197,1938.4655172413793
1785389293,16,TTFT,S1,0.600000,0.000000,290,290,1800,1800,1800,1800,1800,1800,1800,1800,1800,173,0,110.0,359.0241805148968,87.88658300181851,3783.8392700068653,157.0
1785389293,16,total,S1,0.600000,0.000000,1900,1900,5100,5100,5100,5100,5100,5100,5100,5100,5100,173,0,1800.0,2627.8688392855597,1354.5616830233485,7192.971950978972,256.0
1785389293,16,TTFT,S2,1.800000,0.000000,250,330,360,1800,1900,2400,2400,2400,2400,2400,2400,426,0,190.0,459.2793999128306,132.71372305462137,3496.961820987053,1153.0
1785389293,16,total,S2,1.800000,0.000000,3500,5000,5100,5100,5200,7300,7300,7300,7300,7300,7300,426,0,1900.0,2533.849129067163,1387.5655039446428,7317.062627989799,256.0
1785389293,16,TTFT,S3,1.100000,0.000000,2500,5300,5600,5600,7000,7500,7500,7500,7500,7500,7500,278,0,2400.0,2864.7345885062396,2285.034494008869,7474.558804009575,9649.0
1785389293,16,total,S3,1.100000,0.000000,8600,9000,9000,9000,9100,9100,9100,9100,9100,9100,9100,278,0,5100.0,5212.205677724354,3605.6487229652703,9110.620154999197,256.0
1785389293,16,,Aggregated,7.000000,0.000000,2400,4100,5200,5600,7300,9000,9100,9100,9100,9100,9100,1754,0,1900.0,2301.707320286808,87.88658300181851,9110.620154999197,1952.8352337514252
1785389294,16,TTFT,S1,0.600000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,174,0,110.0,367.03097201775404,87.88658300181851,3783.8392700068653,157.0
1785389294,16,total,S1,0.600000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,174,0,1800.0,2641.964667973486,1354.5616830233485,7192.971950978972,256.0
1785389294,16,TTFT,S2,1.900000,0.000000,240,250,1800,1900,1900,2400,2400,2400,2400,2400,2400,427,0,190.0,458.5292100793501,132.71372305462137,3496.961820987053,1153.0
1785389294,16,total,S2,1.900000,0.000000,3500,5000,5100,5200,5200,7300,7300,7300,7300,7300,7300,427,0,1900.0,2532.3428776220417,1387.5655039446428,7317.062627989799,256.0
1785389294,16,TTFT,S3,1.100000,0.000000,2500,3400,4100,5600,5800,7500,7500,7500,7500,7500,7500,281,0,2400.0,2863.4960020774665,2285.034494008869,7474.558804009575,9649.0
1785389294,16,total,S3,1.100000,0.000000,5700,7500,9000,9000,9100,9100,9100,9100,9100,9100,9100,281,0,5100.0,5208.846289264718,3605.6487229652703,9110.620154999197,256.0
1785389294,16,,Aggregated,7.200000,0.000000,3400,5100,5200,5700,7300,9000,9100,9100,9100,9100,9100,1764,0,1900.0,2306.686965234764,87.88658300181851,9110.620154999197,1959.642857142857
1785389295,16,TTFT,S1,0.300000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,174,0,110.0,367.03097201775404,87.88658300181851,3783.8392700068653,157.0
1785389295,16,total,S1,0.300000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,174,0,1800.0,2641.964667973486,1354.5616830233485,7192.971950978972,256.0
1785389295,16,TTFT,S2,1.700000,0.000000,240,250,1800,1900,1900,2400,2400,2400,2400,2400,2400,429,0,190.0,457.5214425381653,132.71372305462137,3496.961820987053,1153.0
1785389295,16,total,S2,1.700000,0.000000,3600,3600,5100,5200,5200,7300,7300,7300,7300,7300,7300,429,0,1900.0,2537.2557786773914,1387.5655039446428,7317.062627989799,256.0
1785389295,16,TTFT,S3,0.600000,0.000000,2500,2500,4100,4100,5800,7500,7500,7500,7500,7500,7500,283,0,2400.0,2859.685531080422,2285.034494008869,7474.558804009575,9649.0
1785389295,16,total,S3,0.600000,0.000000,5700,7300,9000,9000,9100,9100,9100,9100,9100,9100,9100,283,0,5100.0,5207.071685011938,3605.6487229652703,9110.620154999197,256.0
1785389295,16,,Aggregated,5.200000,0.000000,3400,4300,5200,5700,7300,9000,9100,9100,9100,9100,9100,1772,0,1900.0,2308.8131836422617,87.88658300181851,9110.620154999197,1963.5654627539504
1785389296,16,TTFT,S1,0.400000,0.000000,220,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,176,0,110.0,365.3558634263887,87.88658300181851,3783.8392700068653,157.0
1785389296,16,total,S1,0.400000,0.000000,1900,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,176,0,1800.0,2632.876704166847,1354.5616830233485,7192.971950978972,256.0
1785389296,16,TTFT,S2,1.700000,0.000000,240,250,250,1900,1900,2400,2400,2400,2400,2400,2400,431,0,190.0,456.27012968659204,132.71372305462137,3496.961820987053,1153.0
1785389296,16,total,S2,1.700000,0.000000,3500,3600,5100,5200,5200,7300,7300,7300,7300,7300,7300,431,0,1900.0,2533.782445061779,1387.5655039446428,7317.062627989799,256.0
1785389296,16,TTFT,S3,1.400000,0.000000,2500,2500,4100,4100,5800,7500,7500,7500,7500,7500,7500,283,0,2400.0,2859.685531080422,2285.034494008869,7474.558804009575,9649.0
1785389296,16,total,S3,1.400000,0.000000,5700,7300,9000,9000,9100,9100,9100,9100,9100,9100,9100,283,0,5100.0,5207.071685011938,3605.6487229652703,9110.620154999197,256.0
1785389296,16,,Aggregated,7.000000,0.000000,2400,4100,5200,5700,7300,9000,9100,9100,9100,9100,9100,1780,0,1900.0,2302.9740920039862,87.88658300181851,9110.620154999197,1956.7876404494382
1785389297,16,TTFT,S1,0.300000,0.000000,220,250,250,1800,1800,1800,1800,1800,1800,1800,1800,177,0,110.0,364.7320800172139,87.88658300181851,3783.8392700068653,157.0
1785389297,16,total,S1,0.300000,0.000000,1900,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,177,0,1800.0,2637.6664876519562,1354.5616830233485,7192.971950978972,256.0
1785389297,16,TTFT,S2,1.500000,0.000000,250,250,270,1900,1900,2400,2400,2400,2400,2400,2400,433,0,190.0,455.39351429305776,132.71372305462137,3496.961820987053,1153.0
1785389297,16,total,S2,1.500000,0.000000,3500,3600,5100,5200,5200,7300,7300,7300,7300,7300,7300,433,0,1900.0,2538.1913148606086,1387.5655039446428,7317.062627989799,256.0
1785389297,16,TTFT,S3,1.500000,0.000000,2400,2500,4100,5600,5800,7500,7500,7500,7500,7500,7500,284,0,2400.0,2858.1159412315687,2285.034494008869,7474.558804009575,9649.0
1785389297,16,total,S3,1.500000,0.000000,5700,7300,9000,9000,9100,9100,9100,9100,9100,9100,9100,284,0,5100.0,5202.818512268902,3605.6487229652703,9110.620154999197,256.0
1785389297,16,,Aggregated,6.600000,0.000000,2400,3900,5100,5700,7300,9000,9100,9100,9100,9100,9100,1788,0,1900.0,2302.5459520666186,87.88658300181851,9110.620154999197,1955.3791946308725
1785389298,16,TTFT,S1,0.500000,0.000000,220,220,250,250,1800,1800,1800,1800,1800,1800,1800,178,0,110.0,363.91178581483,87.88658300181851,3783.8392700068653,157.0
1785389298,16,total,S1,0.500000,0.000000,3500,3500,3500,3500,5100,5100,5100,5100,5100,5100,5100,178,0,1800.0,2642.5939060808446,1354.5616830233485,7192.971950978972,256.0
1785389298,16,TTFT,S2,1.600000,0.000000,240,250,260,270,1900,2400,2400,2400,2400,2400,2400,435,0,190.0,454.13544359750745,132.71372305462137,3496.961820987053,1153.0
1785389298,16,total,S2,1.600000,0.000000,3500,3600,3600,5100,5200,7300,7300,7300,7300,7300,7300,435,0,1900.0,2542.8095792520567,1387.5655039446428,7317.062627989799,256.0
1785389298,16,TTFT,S3,1.600000,0.000000,2400,2500,4100,5600,5800,7500,7500,7500,7500,7500,7500,284,0,2400.0,2858.1159412315687,2285.034494008869,7474.558804009575,9649.0
1785389298,16,total,S3,1.600000,0.000000,5700,7300,9000,9000,9100,9100,9100,9100,9100,9100,9100,284,0,5100.0,5202.818512268902,3605.6487229652703,9110.620154999197,256.0
1785389298,16,,Aggregated,7.400000,0.000000,3400,3900,5100,5700,7300,9000,9100,9100,9100,9100,9100,1794,0,1900.0,2301.0783070742054,87.88658300181851,9110.620154999197,1950.6404682274247
1785389299,16,TTFT,S1,0.400000,0.000000,220,250,1800,1800,3400,3400,3400,3400,3400,3400,3400,179,0,110.0,380.8812806538863,87.88658300181851,3783.8392700068653,157.0
1785389299,16,total,S1,0.400000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,179,0,1900.0,2656.5720038738896,1354.5616830233485,7192.971950978972,256.0
1785389299,16,TTFT,S2,1.500000,0.000000,240,260,1900,1900,2400,3800,3800,3800,3800,3800,3800,436,0,190.0,461.71138226588624,132.71372305462137,3757.244703010656,1153.0
1785389299,16,total,S2,1.500000,0.000000,3600,3600,5200,5200,5500,7300,7300,7300,7300,7300,7300,436,0,1900.0,2549.5937428639563,1387.5655039446428,7317.062627989799,256.0
1785389299,16,TTFT,S3,1.400000,0.000000,2500,3400,4100,4100,5800,7500,7500,7500,7500,7500,7500,286,0,2400.0,2860.529599355744,2285.034494008869,7474.558804009575,9649.0
1785389299,16,total,S3,1.400000,0.000000,5700,7300,9000,9000,9100,9100,9100,9100,9100,9100,9100,286,0,5100.0,5205.792836060746,3605.6487229652703,9110.620154999197,256.0
1785389299,16,,Aggregated,6.600000,0.000000,3500,4000,5200,5500,7300,9000,9100,9100,9100,9100,9100,1802,0,1900.0,2310.544610996781,87.88658300181851,9110.620154999197,1953.9850166481688
1785389300,16,TTFT,S1,0.400000,0.000000,250,250,1800,1800,3400,3400,3400,3400,3400,3400,3400,179,0,110.0,380.8812806538863,87.88658300181851,3783.8392700068653,157.0
1785389300,16,total,S1,0.400000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,179,0,1900.0,2656.5720038738896,1354.5616830233485,7192.971950978972,256.0
1785389300,16,TTFT,S2,1.500000,0.000000,240,250,270,1900,1900,3800,3800,3800,3800,3800,3800,436,0,190.0,461.71138226588624,132.71372305462137,3757.244703010656,1153.0
1785389300,16,total,S2,1.500000,0.000000,3500,3600,5100,5200,5200,5500,5500,5500,5500,5500,5500,436,0,1900.0,2549.5937428639563,1387.5655039446428,7317.062627989799,256.0
1785389300,16,TTFT,S3,1.400000,0.000000,2500,3400,3900,5600,5800,7500,7500,7500,7500,7500,7500,286,0,2400.0,2860.529599355744,2285.034494008869,7474.558804009575,9649.0
1785389300,16,total,S3,1.400000,0.000000,5700,5700,9000,9000,9100,9100,9100,9100,9100,9100,9100,286,0,5100.0,5205.792836060746,3605.6487229652703,9110.620154999197,256.0
1785389300,16,,Aggregated,6.600000,0.000000,3500,3900,5100,5500,5700,9000,9100,9100,9100,9100,9100,1802,0,1900.0,2310.544610996781,87.88658300181851,9110.620154999197,1953.9850166481688
1785389301,16,TTFT,S1,0.500000,0.000000,250,250,1800,1800,3400,3400,3400,3400,3400,3400,3400,179,0,110.0,380.8812806538863,87.88658300181851,3783.8392700068653,157.0
1785389301,16,total,S1,0.500000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,179,0,1900.0,2656.5720038738896,1354.5616830233485,7192.971950978972,256.0
1785389301,16,TTFT,S2,1.500000,0.000000,240,270,340,390,390,3800,3800,3800,3800,3800,3800,440,0,190.0,460.9307741292551,132.71372305462137,3757.244703010656,1153.0
1785389301,16,total,S2,1.500000,0.000000,3500,3500,3600,3600,5100,5500,5500,5500,5500,5500,5500,440,0,1900.0,2543.9732530879237,1387.5655039446428,7317.062627989799,256.0
1785389301,16,TTFT,S3,1.500000,0.000000,2500,3400,3900,5600,5800,7500,7500,7500,7500,7500,7500,286,0,2400.0,2860.529599355744,2285.034494008869,7474.558804009575,9649.0
1785389301,16,total,S3,1.500000,0.000000,5700,5700,9000,9000,9100,9100,9100,9100,9100,9100,9100,286,0,5100.0,5205.792836060746,3605.6487229652703,9110.620154999197,256.0
1785389301,16,,Aggregated,7.000000,0.000000,2400,3600,4200,5100,5700,9000,9100,9100,9100,9100,9100,1810,0,1900.0,2305.4310090801914,87.88658300181851,9110.620154999197,1948.4624309392266
1785389302,16,TTFT,S1,0.600000,0.000000,250,250,1800,1800,3400,3400,3400,3400,3400,3400,3400,179,0,110.0,380.8812806538863,87.88658300181851,3783.8392700068653,157.0
1785389302,16,total,S1,0.600000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,179,0,1900.0,2656.5720038738896,1354.5616830233485,7192.971950978972,256.0
1785389302,16,TTFT,S2,1.600000,0.000000,240,270,340,390,390,3800,3800,3800,3800,3800,3800,441,0,190.0,460.2422952445281,132.71372305462137,3757.244703010656,1153.0
1785389302,16,total,S2,1.600000,0.000000,3500,3500,3600,3600,5500,6700,6700,6700,6700,6700,6700,441,0,1900.0,2553.386155065031,1387.5655039446428,7317.062627989799,256.0
1785389302,16,TTFT,S3,1.600000,0.000000,2400,3400,3900,5600,5800,7500,7500,7500,7500,7500,7500,286,0,2400.0,2860.529599355744,2285.034494008869,7474.558804009575,9649.0
1785389302,16,total,S3,1.600000,0.000000,5700,5700,9000,9000,9100,9100,9100,9100,9100,9100,9100,286,0,5100.0,5205.792836060746,3605.6487229652703,9110.620154999197,256.0
1785389302,16,,Aggregated,7.600000,0.000000,2400,3600,4200,5100,5700,9000,9100,9100,9100,9100,9100,1812,0,1900.0,2306.668046934936,87.88658300181851,9110.620154999197,1947.08940397351
1785389303,16,TTFT,S1,0.600000,0.000000,220,250,1800,1800,3400,3400,3400,3400,3400,3400,3400,180,0,110.0,379.29329398903064,87.88658300181851,3783.8392700068653,157.0
1785389303,16,total,S1,0.600000,0.000000,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,180,0,1900.0,2670.224015802119,1354.5616830233485,7192.971950978972,256.0
1785389303,16,TTFT,S2,1.500000,0.000000,240,270,390,390,390,3800,3800,3800,3800,3800,3800,441,0,190.0,460.2422952445281,132.71372305462137,3757.244703010656,1153.0
1785389303,16,total,S2,1.500000,0.000000,3500,3500,3600,3600,5500,6700,6700,6700,6700,6700,6700,441,0,1900.0,2553.386155065031,1387.5655039446428,7317.062627989799,256.0
1785389303,16,TTFT,S3,1.400000,0.000000,2400,2400,2500,2500,3900,3900,3900,3900,3900,3900,3900,287,0,2400.0,2858.7704465636507,2285.034494008869,7474.558804009575,9649.0
1785389303,16,total,S3,1.400000,0.000000,5700,5700,5700,5700,7400,7400,7400,7400,7400,7400,7400,287,0,5100.0,5213.275890186095,3605.6487229652703,9110.620154999197,256.0
1785389303,16,,Aggregated,7.000000,0.000000,1900,3500,3600,3900,5500,5700,6700,7400,7400,7400,7400,1816,0,1900.0,2309.8020710330943,87.88658300181851,9110.620154999197,1948.4823788546255
1785389304,16,TTFT,S1,0.600000,0.000000,220,220,250,250,3400,3400,3400,3400,3400,3400,3400,180,0,110.0,379.29329398903064,87.88658300181851,3783.8392700068653,157.0
1785389304,16,total,S1,0.600000,0.000000,3500,3500,5100,5100,5100,5100,5100,5100,5100,5100,5100,180,0,1900.0,2670.224015802119,1354.5616830233485,7192.971950978972,256.0
1785389304,16,TTFT,S2,1.700000,0.000000,240,270,390,390,390,3800,3800,3800,3800,3800,3800,442,0,190.0,459.55308224851524,132.71372305462137,3757.244703010656,1153.0
1785389304,16,total,S2,1.700000,0.000000,3500,3600,3600,5500,6700,6700,6700,6700,6700,6700,6700,442,0,1900.0,2562.8393251056164,1387.5655039446428,7317.062627989799,256.0
1785389304,16,TTFT,S3,1.300000,0.000000,2400,3900,4100,4100,5300,5600,5600,5600,5600,5600,5600,293,0,2400.0,2875.751938033768,2285.034494008869,7474.558804009575,9649.0
1785389304,16,total,S3,1.300000,0.000000,5800,7400,7400,7400,7400,9000,9000,9000,9000,9000,9000,293,0,5300.0,5251.370692875557,3605.6487229652703,9110.620154999197,256.0
1785389304,16,,Aggregated,7.200000,0.000000,2400,3600,5100,5500,6700,7400,7400,9000,9000,9000,9000,1830,0,1900.0,2331.178956649927,87.88658300181851,9110.620154999197,1966.8213114754099
