ts,gpu,util,mem_used_mb,power_w,temp_c,sm_mhz
2026-07-30T03:16:03Z,6,0,17358,102.43,44,2917
2026-07-30T03:16:03Z,7,0,17358,63.04,41,2430
2026-07-30T03:16:04Z,0,100,31706,450.08,69,2602
2026-07-30T03:16:04Z,1,0,31854,17.64,34,210
2026-07-30T03:16:04Z,2,0,1,13.31,34,210
2026-07-30T03:16:04Z,3,0,1,18.94,32,210
2026-07-30T03:16:04Z,4,0,29902,16.78,31,210
2026-07-30T03:16:04Z,5,0,29900,15.57,33,210
2026-07-30T03:16:04Z,6,0,17358,79.94,43,2430
2026-07-30T03:16:04Z,7,0,17358,65.16,41,2430
2026-07-30T03:16:08Z,0,100,31706,450.59,69,2310
2026-07-30T03:16:08Z,1,0,31854,16.26,34,210
2026-07-30T03:16:08Z,2,0,1,15.12,34,210
2026-07-30T03:16:08Z,3,0,1,18.02,32,210
2026-07-30T03:16:08Z,4,0,29902,16.96,31,210
2026-07-30T03:16:08Z,5,0,29900,15.83,33,210
2026-07-30T03:16:08Z,6,0,17358,68.39,43,2430
2026-07-30T03:16:08Z,7,0,17358,65.03,41,2430
2026-07-30T03:16:09Z,0,87,31706,382.29,64,2767
2026-07-30T03:16:09Z,1,0,31854,18.61,34,210
2026-07-30T03:16:09Z,2,0,1,15.81,34,210
2026-07-30T03:16:09Z,3,0,1,17.44,32,210
2026-07-30T03:16:09Z,4,0,29902,16.86,31,202
2026-07-30T03:16:09Z,5,0,29900,15.33,33,210
2026-07-30T03:16:09Z,6,0,17358,66.60,43,2430
2026-07-30T03:16:09Z,7,0,17358,64.54,41,2430
2026-07-30T03:16:11Z,0,97,31706,368.57,63,2775
2026-07-30T03:16:11Z,1,0,31854,17.81,34,210
2026-07-30T03:16:11Z,2,0,1,13.76,34,210
2026-07-30T03:16:11Z,3,0,1,20.04,32,210
2026-07-30T03:16:11Z,4,0,29902,17.57,31,210
2026-07-30T03:16:11Z,5,0,29900,16.60,33,210
2026-07-30T03:16:11Z,6,0,17358,68.97,43,2430
2026-07-30T03:16:11Z,7,0,17358,62.91,41,2430
2026-07-30T03:16:12Z,0,100,31706,445.85,69,2602
2026-07-30T03:16:12Z,1,0,31854,16.85,34,210
2026-07-30T03:16:12Z,2,0,1,16.40,34,210
2026-07-30T03:16:12Z,3,0,1,18.69,32,210
2026-07-30T03:16:12Z,4,0,29902,18.51,31,210
2026-07-30T03:16:12Z,5,0,29900,15.48,33,210
2026-07-30T03:16:12Z,6,0,17358,66.85,43,2430
2026-07-30T03:16:12Z,7,0,17358,43.45,40,397
2026-07-30T03:16:14Z,0,100,31706,449.92,70,2640
2026-07-30T03:16:14Z,1,0,31854,18.15,34,210
2026-07-30T03:16:14Z,2,0,1,14.20,34,210
2026-07-30T03:16:14Z,3,0,1,18.72,32,210
2026-07-30T03:16:14Z,4,0,29902,15.80,31,210
2026-07-30T03:16:14Z,5,0,29900,17.02,33,210
2026-07-30T03:16:14Z,6,0,17358,68.28,43,2430
2026-07-30T03:16:14Z,7,0,17358,12.53,40,210
2026-07-30T03:16:15Z,0,100,31706,411.38,64,2797
2026-07-30T03:16:15Z,1,0,31854,16.32,34,210
2026-07-30T03:16:15Z,2,0,1,15.69,34,210
2026-07-30T03:16:15Z,3,0,1,18.78,32,210
2026-07-30T03:16:15Z,4,0,29902,18.04,31,202
2026-07-30T03:16:15Z,5,0,29900,15.33,33,210
2026-07-30T03:16:15Z,6,0,17358,68.70,43,2430
2026-07-30T03:16:15Z,7,0,17358,12.57,40,210
2026-07-30T03:16:17Z,0,100,31706,451.39,70,2595
2026-07-30T03:16:17Z,1,0,31854,17.68,34,210
2026-07-30T03:16:17Z,2,0,1,14.39,34,210
2026-07-30T03:16:17Z,3,0,1,16.93,32,210
2026-07-30T03:16:17Z,4,0,29902,14.89,31,210
2026-07-30T03:16:17Z,5,0,29900,15.98,33,210
2026-07-30T03:16:17Z,6,0,17358,67.48,43,2430
2026-07-30T03:16:17Z,7,0,17358,14.04,40,210
2026-07-30T03:16:18Z,0,100,31706,449.81,70,2610
2026-07-30T03:16:18Z,1,0,31854,16.59,34,210
2026-07-30T03:16:18Z,2,0,1,12.73,34,210
2026-07-30T03:16:18Z,3,0,1,19.40,32,210
2026-07-30T03:16:18Z,4,0,29902,15.71,31,210
2026-07-30T03:16:18Z,5,0,29900,17.47,33,210
2026-07-30T03:16:18Z,6,0,17358,69.10,43,2430
2026-07-30T03:16:18Z,7,100,17358,138.02,50,1987
2026-07-30T03:16:20Z,0,99,31706,420.82,64,2797
2026-07-30T03:16:20Z,1,0,31854,17.22,34,210
2026-07-30T03:16:20Z,2,0,1,15.53,34,210
2026-07-30T03:16:20Z,3,0,1,17.26,32,210
2026-07-30T03:16:20Z,4,0,29902,16.22,31,210
2026-07-30T03:16:20Z,5,0,29900,15.15,33,210
2026-07-30T03:16:20Z,6,0,17358,30.23,42,367
2026-07-30T03:16:20Z,7,0,17358,98.03,42,2917
2026-07-30T03:16:21Z,0,100,31706,440.55,70,2610
2026-07-30T03:16:21Z,1,0,31854,17.90,34,210
2026-07-30T03:16:21Z,2,0,1,13.20,34,210
2026-07-30T03:16:21Z,3,0,1,17.01,32,210
2026-07-30T03:16:21Z,4,0,29902,15.40,31,202
2026-07-30T03:16:21Z,5,0,29900,18.06,33,210
2026-07-30T03:16:21Z,6,0,17358,14.02,42,217
2026-07-30T03:16:21Z,7,0,17358,62.77,41,2430
2026-07-30T03:16:25Z,0,85,31714,435.48,69,2475
2026-07-30T03:16:25Z,1,0,31854,18.92,34,210
2026-07-30T03:16:25Z,2,0,1,12.65,34,210
2026-07-30T03:16:25Z,3,0,1,17.16,32,210
2026-07-30T03:16:25Z,4,0,29902,15.57,31,210
2026-07-30T03:16:25Z,5,0,29900,16.89,33,210
2026-07-30T03:16:25Z,6,0,17358,309.48,44,2872
2026-07-30T03:16:25Z,7,0,17358,62.76,41,2430
2026-07-30T03:16:26Z,0,100,31714,450.36,68,2445
2026-07-30T03:16:26Z,1,0,31854,16.82,33,210
2026-07-30T03:16:26Z,2,0,1,15.41,34,210
2026-07-30T03:16:26Z,3,0,1,19.11,32,210
2026-07-30T03:16:26Z,4,0,29902,16.74,31,210
2026-07-30T03:16:26Z,5,0,29900,16.86,33,210
2026-07-30T03:16:26Z,6,0,17358,96.00,44,2910
2026-07-30T03:16:26Z,7,0,17358,65.14,41,2430
2026-07-30T03:16:28Z,0,100,31714,449.85,70,2602
2026-07-30T03:16:28Z,1,0,31854,17.84,34,210
2026-07-30T03:16:28Z,2,0,1,14.37,34,210
2026-07-30T03:16:28Z,3,0,1,16.62,32,210
2026-07-30T03:16:28Z,4,0,29902,14.39,31,210
2026-07-30T03:16:28Z,5,0,29900,16.51,33,210
2026-07-30T03:16:28Z,6,0,17358,67.36,43,2430
2026-07-30T03:16:28Z,7,0,17358,63.88,41,2430
2026-07-30T03:16:29Z,0,100,31714,450.06,70,2602
2026-07-30T03:16:29Z,1,0,31854,17.16,34,210
2026-07-30T03:16:29Z,2,0,1,13.78,34,210
2026-07-30T03:16:29Z,3,0,1,19.27,32,210
2026-07-30T03:16:29Z,4,0,29902,15.52,31,210
2026-07-30T03:16:29Z,5,0,29900,17.36,33,210
2026-07-30T03:16:29Z,6,0,17358,69.22,43,2430
2026-07-30T03:16:29Z,7,0,17358,63.52,41,2430
2026-07-30T03:16:31Z,0,99,31714,387.43,67,2797
2026-07-30T03:16:31Z,1,0,31854,17.46,34,210
2026-07-30T03:16:31Z,2,0,1,15.90,34,210
2026-07-30T03:16:31Z,3,0,1,15.80,32,210
2026-07-30T03:16:31Z,4,0,29902,16.41,31,210
2026-07-30T03:16:31Z,5,0,29900,14.62,33,210
2026-07-30T03:16:31Z,6,0,17358,66.49,43,2430
2026-07-30T03:16:31Z,7,0,17358,65.69,41,2430
2026-07-30T03:16:32Z,0,100,31714,447.84,70,2595
2026-07-30T03:16:32Z,1,0,31854,19.16,34,210
2026-07-30T03:16:32Z,2,0,1,13.43,34,210
2026-07-30T03:16:32Z,3,0,1,17.04,32,210
2026-07-30T03:16:32Z,4,0,29902,15.86,31,210
2026-07-30T03:16:32Z,5,0,29900,16.34,33,210
2026-07-30T03:16:32Z,6,0,17358,68.40,43,2430
2026-07-30T03:16:32Z,7,0,17358,63.04,41,2430
2026-07-30T03:16:34Z,0,100,31714,428.26,70,2782
2026-07-30T03:16:34Z,1,0,31854,15.77,34,210
2026-07-30T03:16:34Z,2,0,1,15.32,34,210
2026-07-30T03:16:34Z,3,0,1,18.19,32,210
2026-07-30T03:16:34Z,4,0,29902,17.83,31,210
2026-07-30T03:16:34Z,5,0,29900,15.09,33,210
2026-07-30T03:16:34Z,6,0,17358,67.59,43,2430
2026-07-30T03:16:34Z,7,0,17358,65.43,41,2430
2026-07-30T03:16:35Z,0,100,31714,450.28,69,2265
2026-07-30T03:16:35Z,1,0,31854,18.83,33,210
2026-07-30T03:16:35Z,2,0,1,14.28,34,210
2026-07-30T03:16:35Z,3,0,1,16.45,32,210
2026-07-30T03:16:35Z,4,0,29902,16.92,31,210
2026-07-30T03:16:35Z,5,0,29900,14.76,33,210
2026-07-30T03:16:35Z,6,0,17358,67.53,43,2430
2026-07-30T03:16:35Z,7,0,17358,63.52,41,2430
2026-07-30T03:16:37Z,0,99,31714,381.25,64,2797
2026-07-30T03:16:37Z,1,0,31854,18.07,34,210
2026-07-30T03:16:37Z,2,0,1,14.53,34,210
2026-07-30T03:16:37Z,3,0,1,19.13,32,210
2026-07-30T03:16:37Z,4,0,29902,17.19,31,210
2026-07-30T03:16:37Z,5,0,29900,15.66,33,210
2026-07-30T03:16:37Z,6,0,17358,69.08,43,2430
2026-07-30T03:16:37Z,7,0,17358,21.02,40,345
2026-07-30T03:16:38Z,0,100,31714,451.32,70,2610
2026-07-30T03:16:38Z,1,0,31854,18.73,34,210
2026-07-30T03:16:38Z,2,0,1,15.30,34,210
2026-07-30T03:16:38Z,3,0,1,16.80,32,202
2026-07-30T03:16:38Z,4,0,29902,17.67,31,210
2026-07-30T03:16:38Z,5,0,29900,14.28,33,210
2026-07-30T03:16:38Z,6,0,17358,66.40,43,2430
2026-07-30T03:16:38Z,7,0,17358,15.66,40,210
2026-07-30T03:16:42Z,0,100,31714,449.87,69,2610
2026-07-30T03:16:42Z,1,0,31854,16.88,34,210
2026-07-30T03:16:42Z,2,0,1,15.56,34,210
2026-07-30T03:16:42Z,3,0,1,16.73,32,210
2026-07-30T03:16:42Z,4,0,29902,17.11,31,210
2026-07-30T03:16:42Z,5,0,29900,14.28,33,210
2026-07-30T03:16:42Z,6,0,17358,65.66,43,2430
2026-07-30T03:16:42Z,7,0,17358,14.23,40,210
2026-07-30T03:16:43Z,0,100,31714,449.93,71,2595
2026-07-30T03:16:43Z,1,0,31854,17.52,33,210
2026-07-30T03:16:43Z,2,0,1,13.01,34,210
2026-07-30T03:16:43Z,3,0,1,16.74,32,210
2026-07-30T03:16:43Z,4,0,29902,15.04,31,210
2026-07-30T03:16:43Z,5,0,29900,15.96,33,210
2026-07-30T03:16:43Z,6,0,17358,27.54,42,367
2026-07-30T03:16:43Z,7,24,17358,299.32,43,2895
2026-07-30T03:16:45Z,0,85,31714,363.95,67,2737
2026-07-30T03:16:45Z,1,0,31854,16.02,33,210
2026-07-30T03:16:45Z,2,0,1,14.26,34,210
2026-07-30T03:16:45Z,3,0,1,18.69,32,210
2026-07-30T03:16:45Z,4,0,29902,17.79,31,210
2026-07-30T03:16:45Z,5,0,29900,13.54,33,210
2026-07-30T03:16:45Z,6,0,17358,12.81,42,210
2026-07-30T03:16:45Z,7,0,17358,93.62,41,2745
2026-07-30T03:16:47Z,0,100,31714,464.55,69,2587
2026-07-30T03:16:47Z,1,0,31854,18.67,34,202
2026-07-30T03:16:47Z,2,0,1,13.95,34,210
2026-07-30T03:16:47Z,3,0,1,17.25,32,210
2026-07-30T03:16:47Z,4,0,29902,15.74,31,210
2026-07-30T03:16:47Z,5,0,29900,14.86,33,210
2026-07-30T03:16:47Z,6,0,17358,10.84,42,210
2026-07-30T03:16:47Z,7,0,17358,63.07,41,2430
2026-07-30T03:16:48Z,0,100,31714,450.13,70,2625
2026-07-30T03:16:48Z,1,0,31854,16.62,33,210
2026-07-30T03:16:48Z,2,0,1,14.16,34,210
2026-07-30T03:16:48Z,3,0,1,19.43,32,210
2026-07-30T03:16:48Z,4,0,29902,16.79,31,210
2026-07-30T03:16:48Z,5,0,29900,16.70,33,210
2026-07-30T03:16:48Z,6,100,17358,224.75,52,1867
2026-07-30T03:16:48Z,7,0,17358,64.53,41,2430
2026-07-30T03:16:49Z,0,100,31716,449.70,71,2745
2026-07-30T03:16:49Z,1,0,31854,17.16,33,210
2026-07-30T03:16:49Z,2,0,1,15.22,34,210
2026-07-30T03:16:49Z,3,0,1,16.78,32,210
2026-07-30T03:16:49Z,4,0,29902,17.45,31,210
2026-07-30T03:16:49Z,5,0,29900,14.06,33,210
2026-07-30T03:16:49Z,6,0,17358,95.99,44,2917
2026-07-30T03:16:49Z,7,0,17358,64.84,41,2430
2026-07-30T03:16:51Z,0,100,31716,450.19,69,2332
2026-07-30T03:16:51Z,1,0,31854,18.11,33,210
2026-07-30T03:16:51Z,2,0,1,13.55,34,210
2026-07-30T03:16:51Z,3,0,1,17.96,32,210
2026-07-30T03:16:51Z,4,0,29902,15.44,31,210
2026-07-30T03:16:51Z,5,0,29900,16.93,33,210
2026-07-30T03:16:51Z,6,0,17358,71.76,43,2430
2026-07-30T03:16:51Z,7,0,17358,62.81,41,2430
2026-07-30T03:16:52Z,0,100,31716,450.29,69,2407
2026-07-30T03:16:52Z,1,0,31854,16.26,33,202
2026-07-30T03:16:52Z,2,0,1,16.17,34,210
2026-07-30T03:16:52Z,3,0,1,18.39,32,210
2026-07-30T03:16:52Z,4,0,29902,18.26,31,210
2026-07-30T03:16:52Z,5,0,29900,14.78,33,210
2026-07-30T03:16:52Z,6,0,17358,66.92,43,2430
2026-07-30T03:16:52Z,7,0,17358,65.69,41,2430
2026-07-30T03:16:54Z,0,100,31716,446.67,70,2595
2026-07-30T03:16:54Z,1,0,31854,18.88,33,210
2026-07-30T03:16:54Z,2,0,1,14.86,34,210
2026-07-30T03:16:54Z,3,0,1,16.97,32,210
2026-07-30T03:16:54Z,4,0,29902,15.51,31,210
2026-07-30T03:16:54Z,5,0,29900,16.09,33,210
2026-07-30T03:16:54Z,6,0,17358,66.68,43,2430
2026-07-30T03:16:54Z,7,0,17358,62.91,41,2430
2026-07-30T03:16:55Z,0,88,31716,414.04,71,2782
2026-07-30T03:16:55Z,1,0,31854,16.68,33,210
2026-07-30T03:16:55Z,2,0,1,13.40,34,210
2026-07-30T03:16:55Z,3,0,1,19.71,32,210
2026-07-30T03:16:55Z,4,0,29902,17.23,31,210
2026-07-30T03:16:55Z,5,0,29900,16.73,33,210
2026-07-30T03:16:55Z,6,0,17358,68.82,43,2430
2026-07-30T03:16:55Z,7,0,17358,64.23,41,2430
2026-07-30T03:16:59Z,0,70,31716,437.14,65,2527
2026-07-30T03:16:59Z,1,0,31854,16.44,33,202
2026-07-30T03:16:59Z,2,0,1,13.08,34,210
2026-07-30T03:16:59Z,3,0,1,19.05,32,210
2026-07-30T03:16:59Z,4,0,29902,16.45,31,210
2026-07-30T03:16:59Z,5,0,29900,15.25,33,210
2026-07-30T03:16:59Z,6,0,17358,68.56,43,2430
2026-07-30T03:16:59Z,7,0,17358,64.11,41,2430
2026-07-30T03:17:00Z,0,100,31716,396.88,70,2715
2026-07-30T03:17:00Z,1,0,31854,18.83,33,210
2026-07-30T03:17:00Z,2,0,1,13.55,34,210
2026-07-30T03:17:00Z,3,0,1,18.10,32,210
2026-07-30T03:17:00Z,4,0,29902,17.95,31,210
2026-07-30T03:17:00Z,5,0,29900,14.13,33,202
2026-07-30T03:17:00Z,6,0,17358,66.00,43,2430
2026-07-30T03:17:00Z,7,0,17358,65.10,41,2430
2026-07-30T03:17:02Z,0,99,31716,432.96,65,2707
2026-07-30T03:17:02Z,1,0,31854,18.40,33,210
2026-07-30T03:17:02Z,2,0,1,12.46,34,210
2026-07-30T03:17:02Z,3,0,1,19.15,32,210
2026-07-30T03:17:02Z,4,0,29902,16.19,31,210
2026-07-30T03:17:02Z,5,0,29900,16.83,33,210
2026-07-30T03:17:02Z,6,0,17358,68.42,43,2430
2026-07-30T03:17:02Z,7,0,17358,21.62,40,352
2026-07-30T03:17:03Z,0,100,31716,453.08,71,2617
2026-07-30T03:17:03Z,1,0,31854,16.75,33,210
2026-07-30T03:17:03Z,2,0,1,15.69,34,210
2026-07-30T03:17:03Z,3,0,1,18.95,32,210
2026-07-30T03:17:03Z,4,0,29902,17.46,31,210
2026-07-30T03:17:03Z,5,0,29900,15.69,33,210
2026-07-30T03:17:03Z,6,0,17358,66.96,43,2430
2026-07-30T03:17:03Z,7,0,17358,13.70,40,210
2026-07-30T03:17:05Z,0,100,31716,450.39,71,2595
2026-07-30T03:17:05Z,1,0,31854,18.91,33,202
2026-07-30T03:17:05Z,2,0,1,14.43,34,210
2026-07-30T03:17:05Z,3,0,1,17.33,32,210
2026-07-30T03:17:05Z,4,0,29902,15.74,31,210
2026-07-30T03:17:05Z,5,0,29900,16.97,33,210
2026-07-30T03:17:05Z,6,0,17358,66.96,43,2430
2026-07-30T03:17:05Z,7,0,17358,12.46,40,210
2026-07-30T03:17:06Z,0,64,31716,402.45,62,2782
2026-07-30T03:17:06Z,1,0,31854,16.82,33,210
2026-07-30T03:17:06Z,2,0,1,13.97,34,210
2026-07-30T03:17:06Z,3,0,1,19.77,32,210
2026-07-30T03:17:06Z,4,0,29902,17.09,31,210
2026-07-30T03:17:06Z,5,0,29900,16.34,33,202
2026-07-30T03:17:06Z,6,0,17358,48.24,42,480
2026-07-30T03:17:06Z,7,0,17358,12.07,40,210
2026-07-30T03:17:08Z,0,96,31716,380.25,64,2775
2026-07-30T03:17:08Z,1,0,31854,18.33,33,210
2026-07-30T03:17:08Z,2,0,1,14.95,34,210
2026-07-30T03:17:08Z,3,0,1,17.51,32,210
2026-07-30T03:17:08Z,4,0,29902,17.01,31,210
2026-07-30T03:17:08Z,5,0,29900,14.80,33,210
2026-07-30T03:17:08Z,6,0,17358,13.11,42,217
2026-07-30T03:17:08Z,7,0,17358,238.09,42,2917
2026-07-30T03:17:10Z,0,100,31716,421.51,70,2752
2026-07-30T03:17:10Z,1,0,31854,18.16,33,210
2026-07-30T03:17:10Z,2,0,1,13.03,34,210
2026-07-30T03:17:10Z,3,0,1,18.41,32,210
2026-07-30T03:17:10Z,4,0,29902,16.35,31,210
2026-07-30T03:17:10Z,5,0,29900,18.47,33,210
2026-07-30T03:17:10Z,6,0,17358,13.02,42,210
2026-07-30T03:17:10Z,7,0,17358,85.08,41,2647
2026-07-30T03:17:11Z,0,77,31716,434.35,68,2557
2026-07-30T03:17:11Z,1,0,31854,16.38,33,210
2026-07-30T03:17:11Z,2,0,1,15.54,34,210
2026-07-30T03:17:11Z,3,0,1,17.95,32,210
2026-07-30T03:17:11Z,4,0,29902,17.57,31,210
2026-07-30T03:17:11Z,5,0,29900,13.77,33,210
2026-07-30T03:17:11Z,6,100,17358,142.05,52,2040
2026-07-30T03:17:11Z,7,0,17358,65.75,41,2430
2026-07-30T03:17:12Z,0,99,31716,374.50,69,2767
2026-07-30T03:17:12Z,1,0,31854,18.94,33,210
2026-07-30T03:17:12Z,2,0,1,13.32,34,210
2026-07-30T03:17:12Z,3,0,1,18.16,32,210
2026-07-30T03:17:12Z,4,0,29902,15.76,31,210
2026-07-30T03:17:12Z,5,0,29900,15.47,33,202
2026-07-30T03:17:12Z,6,0,17358,99.60,44,2917
2026-07-30T03:17:12Z,7,0,17358,62.56,41,2430
2026-07-30T03:17:16Z,0,100,31716,451.46,68,2595
2026-07-30T03:17:16Z,1,0,31854,19.44,33,210
2026-07-30T03:17:16Z,2,0,1,14.07,34,210
2026-07-30T03:17:16Z,3,0,1,16.87,32,210
2026-07-30T03:17:16Z,4,0,29902,14.45,31,210
2026-07-30T03:17:16Z,5,0,29900,15.63,33,210
2026-07-30T03:17:16Z,6,0,17358,68.09,43,2430
2026-07-30T03:17:16Z,7,0,17358,62.68,41,2430
2026-07-30T03:17:17Z,0,100,31716,438.42,71,2670
2026-07-30T03:17:17Z,1,0,31854,16.05,33,210
2026-07-30T03:17:17Z,2,0,1,14.15,34,210
2026-07-30T03:17:17Z,3,0,1,18.73,32,210
2026-07-30T03:17:17Z,4,0,29902,16.04,31,210
2026-07-30T03:17:17Z,5,0,29900,16.92,33,210
2026-07-30T03:17:17Z,6,0,17358,68.53,43,2430
2026-07-30T03:17:17Z,7,0,17358,64.14,41,2430
2026-07-30T03:17:19Z,0,93,31716,412.19,65,2752
2026-07-30T03:17:19Z,1,0,31854,17.70,33,210
2026-07-30T03:17:19Z,2,0,1,15.41,34,210
2026-07-30T03:17:19Z,3,0,1,16.30,32,210
2026-07-30T03:17:19Z,4,0,29902,16.74,31,210
2026-07-30T03:17:19Z,5,0,29900,14.79,33,210
2026-07-30T03:17:19Z,6,0,17358,66.50,43,2430
2026-07-30T03:17:19Z,7,0,17358,64.31,41,2430
2026-07-30T03:17:21Z,0,100,31716,465.63,71,2595
2026-07-30T03:17:21Z,1,0,31854,17.82,33,210
2026-07-30T03:17:21Z,2,0,1,13.19,34,210
2026-07-30T03:17:21Z,3,0,1,17.97,32,210
2026-07-30T03:17:21Z,4,0,29902,16.10,31,210
2026-07-30T03:17:21Z,5,0,29900,18.24,33,210
2026-07-30T03:17:21Z,6,0,17358,68.38,43,2430
2026-07-30T03:17:21Z,7,0,17358,62.17,41,2430
2026-07-30T03:17:22Z,0,100,31716,384.20,64,2752
2026-07-30T03:17:22Z,1,0,31854,16.26,33,210
2026-07-30T03:17:22Z,2,0,1,14.52,34,210
2026-07-30T03:17:22Z,3,0,1,16.58,32,210
2026-07-30T03:17:22Z,4,0,29902,17.76,31,210
2026-07-30T03:17:22Z,5,0,29900,14.78,33,210
2026-07-30T03:17:22Z,6,0,17358,66.79,43,2430
2026-07-30T03:17:22Z,7,0,17358,65.29,41,2430
2026-07-30T03:17:23Z,0,100,31716,451.73,68,2557
2026-07-30T03:17:23Z,1,0,31854,18.94,33,210
2026-07-30T03:17:23Z,2,0,1,12.04,34,210
2026-07-30T03:17:23Z,3,0,1,16.79,32,210
2026-07-30T03:17:23Z,4,0,29902,16.32,31,210
2026-07-30T03:17:23Z,5,0,29900,16.72,33,210
2026-07-30T03:17:23Z,6,0,17358,68.11,43,2430
2026-07-30T03:17:23Z,7,0,17358,62.23,41,2430
2026-07-30T03:17:25Z,0,100,31716,450.02,70,2610
2026-07-30T03:17:25Z,1,0,31854,15.96,33,210
2026-07-30T03:17:25Z,2,0,1,14.35,34,210
2026-07-30T03:17:25Z,3,0,1,17.91,32,210
2026-07-30T03:17:25Z,4,0,29902,17.82,31,210
2026-07-30T03:17:25Z,5,0,29900,15.68,33,210
2026-07-30T03:17:25Z,6,0,17358,67.83,43,2430
2026-07-30T03:17:25Z,7,0,17358,50.90,40,457
2026-07-30T03:17:27Z,0,100,31716,449.58,70,2602
2026-07-30T03:17:27Z,1,0,31854,18.63,33,210
2026-07-30T03:17:27Z,2,0,1,14.32,34,210
2026-07-30T03:17:27Z,3,0,1,17.22,32,210
2026-07-30T03:17:27Z,4,0,29902,14.67,31,210
2026-07-30T03:17:27Z,5,0,29900,14.43,33,210
2026-07-30T03:17:27Z,6,0,17358,66.65,43,2430
2026-07-30T03:17:27Z,7,0,17358,24.29,40,352
2026-07-30T03:17:28Z,0,100,31716,402.53,65,2797
2026-07-30T03:17:28Z,1,0,31854,18.14,33,210
2026-07-30T03:17:28Z,2,0,1,12.95,34,210
2026-07-30T03:17:28Z,3,0,1,18.70,32,210
2026-07-30T03:17:28Z,4,0,29902,17.13,31,210
2026-07-30T03:17:28Z,5,0,29900,16.36,33,210
2026-07-30T03:17:28Z,6,0,17358,69.30,43,2430
2026-07-30T03:17:28Z,7,0,17358,12.41,40,210
2026-07-30T03:17:30Z,0,100,31716,456.80,70,2610
2026-07-30T03:17:30Z,1,0,31854,17.14,33,210
2026-07-30T03:17:30Z,2,0,1,15.43,34,210
2026-07-30T03:17:30Z,3,0,1,18.32,32,210
2026-07-30T03:17:30Z,4,0,29902,15.77,31,210
2026-07-30T03:17:30Z,5,0,29900,15.22,33,210
2026-07-30T03:17:30Z,6,0,17358,44.37,42,420
2026-07-30T03:17:30Z,7,0,17358,12.66,40,210
2026-07-30T03:17:33Z,0,100,31716,450.99,70,2595
2026-07-30T03:17:33Z,1,0,31854,16.23,33,210
2026-07-30T03:17:33Z,2,0,1,15.51,34,210
2026-07-30T03:17:33Z,3,0,1,17.78,32,210
2026-07-30T03:17:33Z,4,0,29902,17.20,31,210
2026-07-30T03:17:33Z,5,0,29900,13.57,33,210
2026-07-30T03:17:33Z,6,0,17358,10.91,42,210
2026-07-30T03:17:33Z,7,100,17358,183.19,50,2032
2026-07-30T03:17:35Z,0,100,31716,449.60,70,2610
2026-07-30T03:17:35Z,1,0,31854,18.57,33,210
2026-07-30T03:17:35Z,2,0,1,12.42,34,210
2026-07-30T03:17:35Z,3,0,1,19.57,32,210
2026-07-30T03:17:35Z,4,0,29902,15.59,31,210
2026-07-30T03:17:35Z,5,0,29900,16.86,33,210
2026-07-30T03:17:35Z,6,0,17358,11.16,42,210
2026-07-30T03:17:35Z,7,0,17358,93.97,42,2917
2026-07-30T03:17:36Z,0,100,31716,449.86,71,2715
2026-07-30T03:17:36Z,1,0,31854,17.24,33,210
2026-07-30T03:17:36Z,2,0,1,13.45,34,210
2026-07-30T03:17:36Z,3,0,1,18.96,32,210
2026-07-30T03:17:36Z,4,0,29902,17.00,31,210
2026-07-30T03:17:36Z,5,0,29900,14.54,33,210
2026-07-30T03:17:36Z,6,0,17358,12.34,42,210
2026-07-30T03:17:36Z,7,0,17358,65.39,41,2430
2026-07-30T03:17:38Z,0,99,31716,426.59,65,2625
2026-07-30T03:17:38Z,1,0,31854,18.77,33,210
2026-07-30T03:17:38Z,2,0,1,14.88,34,210
2026-07-30T03:17:38Z,3,0,1,17.64,32,210
2026-07-30T03:17:38Z,4,0,29902,14.93,31,210
2026-07-30T03:17:38Z,5,0,29900,17.62,33,210
2026-07-30T03:17:38Z,6,0,17358,9.71,42,210
2026-07-30T03:17:38Z,7,0,17358,63.20,41,2430
2026-07-30T03:17:39Z,0,100,31716,452.54,71,2595
2026-07-30T03:17:39Z,1,0,31854,18.68,33,210
2026-07-30T03:17:39Z,2,0,1,13.19,34,210
2026-07-30T03:17:39Z,3,0,1,18.70,32,210
2026-07-30T03:17:39Z,4,0,29902,15.97,31,210
2026-07-30T03:17:39Z,5,0,29900,17.08,33,210
2026-07-30T03:17:39Z,6,0,17358,11.91,41,210
2026-07-30T03:17:39Z,7,0,17358,63.75,41,2430
2026-07-30T03:17:41Z,0,99,31716,378.24,64,2797
2026-07-30T03:17:41Z,1,0,31854,18.16,33,210
2026-07-30T03:17:41Z,2,0,1,15.83,34,210
2026-07-30T03:17:41Z,3,0,1,17.01,32,210
2026-07-30T03:17:41Z,4,0,29902,17.03,31,210
2026-07-30T03:17:41Z,5,0,29900,15.95,33,210
2026-07-30T03:17:41Z,6,0,17358,11.92,41,210
2026-07-30T03:17:41Z,7,0,17358,65.10,41,2430
2026-07-30T03:17:42Z,0,100,31716,461.28,70,2610
2026-07-30T03:17:42Z,1,0,31854,18.83,33,210
2026-07-30T03:17:42Z,2,0,1,13.00,34,210
2026-07-30T03:17:42Z,3,0,1,17.71,32,210
2026-07-30T03:17:42Z,4,0,29902,15.53,31,210
2026-07-30T03:17:42Z,5,0,29900,16.94,33,210
